symbol,sector,score,date,close,return_rate
MSCI,Technology Services,0.6639779631721439,2017-08-23,4.720461241200594,-0.001409116564038082
FB,Technology Services,0.6594531338877362,2017-08-23,5.128181304413196,-0.0010708182351814033
ALSN,Producer Manufacturing,0.6553375232685905,2017-08-23,3.575710790182517,-7.826335908722726e-05
SMG,Process Industries,0.6540144656695717,2017-08-23,4.542869150046913,-0.0034971664740073294
FBHS,Producer Manufacturing,0.6519045579685822,2017-08-23,4.136445767500159,-0.0025679083261381797
ROK,Producer Manufacturing,0.6506086149428101,2017-08-23,5.075236278950653,-0.0038384902980286295
BGCP,Finance,0.6483678387526888,2017-08-23,2.1056231961068534,-0.0007425870905727328
TER,Electronic Technology,0.647630630463288,2017-08-23,3.549042473828289,-0.00048543960930780283
AQN,Utilities,0.6420326882883529,2017-08-23,2.399711845264121,0.007691118219987247
VZ,Communications,0.6420140485314735,2017-08-23,3.8770173709455045,-0.00037355473108957593
CSVI,Technology Services,0.6417914218658618,2017-08-23,3.1354942159291497,0.0017410629701990477
KBAL,Consumer Durables,0.6411029749527564,2017-08-23,2.822568636401176,-0.0008408493701579367
FTS,Utilities,0.6381302664867046,2017-08-23,3.5978600682613697,0.0033804253951310592
VRSK,Technology Services,0.6373356424491733,2017-08-23,4.3970383810207405,-0.0023348549764319326
KELYA,Commercial Services,0.6370263165352145,2017-08-23,3.054472725411699,-0.0033669818075370284
CWT,Utilities,0.6337055753210596,2017-08-23,3.6000481987166393,0.0
CCMP,Electronic Technology,0.6330833407709979,2017-08-23,4.243626317509047,0.0
COST,Retail Trade,0.6320482904507604,2017-08-23,5.071228512233326,0.0008314369357353968
K,Consumer Non-Durables,0.6298499619370443,2017-08-23,4.24720875290709,-0.0003028105409030868
NSP,Commercial Services,0.6286156548910757,2017-08-23,3.6819806740117302,-0.00017084815273904486
DD,Process Industries,0.6250448816511646,2017-08-23,4.520861590735417,-0.0006835210894760024
EA,Consumer Durables,0.6227196627027678,2017-08-23,4.772208888499825,-0.0014994978625719746
NFG,Energy Minerals,0.6214484024166543,2017-08-23,4.054216760542293,-0.0004700519918584556
KAR,Commercial Services,0.6199896738564394,2017-08-23,2.8230536339669894,0.0003987411089370063
HI,Producer Manufacturing,0.6195625496059936,2017-08-23,3.566711863243652,-0.00157703995953129
ROST,Retail Trade,0.6170489922729046,2017-08-23,4.076180560517465,-0.0011203876951545455
CPB,Consumer Non-Durables,0.6166385324436889,2017-08-23,3.9924963642358744,0.0008805043165376336
NHI,Finance,0.909834939321802,2017-09-06,4.383275835024639,-0.0013612044832290726
MRK,Health Technology,0.8967587668810799,2017-09-06,4.111999504136541,0.0014503456618282229
HII,Electronic Technology,0.8868296200802764,2017-09-06,5.354697728828736,-0.001527048960700661
T,Communications,0.8857367236602689,2017-09-06,3.3185707700567364,-0.00423657134544031
DLB,Technology Services,0.8784205865935373,2017-09-06,3.925925925645253,5.0258250575474506e-05
INTC,Electronic Technology,0.8698696492404792,2017-09-06,3.5768299033683215,0.005880494308270645
BFS,Finance,0.8671886581239207,2017-09-06,4.123903352118346,0.000904966025119025
CIM,Finance,0.8598999352523511,2017-09-06,2.9370433095675357,0.0010861062754479178
VTR,Finance,0.8560466497842867,2017-09-06,4.224641540845468,-0.00199616768897537
EXLS,Technology Services,0.8558246514926857,2017-09-06,4.017463542603403,-0.001782419282943537
SNPS,Technology Services,0.8347062132177878,2017-09-06,4.382026634673881,-2.8529110258634915e-05
ELY,Consumer Durables,0.8338151034586135,2017-09-06,2.6290069689909954,0.006123325876906671
LRCX,Electronic Technology,0.8283969047898806,2017-09-06,5.106006044834827,0.0010842143961937722
ABR,Finance,0.8107069619259175,2017-09-06,2.0881534444657746,-0.0017738553341406504
UPS,Transportation,0.810369968453811,2017-09-06,4.734530369842202,-0.00020400432399381163
SWX,Utilities,0.8079965744559198,2017-09-06,4.374624351023595,0.00028814378490960024
BRC,Producer Manufacturing,0.8071516770323962,2017-09-06,3.5010427626614002,0.001731471716667654
AEIS,Electronic Technology,0.802261337283062,2017-09-06,4.288539799957464,-0.0005431296676693398
TRI,Technology Services,0.791434025966998,2017-09-06,3.819030168721453,0.004129707613216738
PLCE,Retail Trade,0.7907968751375729,2017-09-06,4.7000256892449,0.001556152391348986
QBCRF,Communications,0.7896792795050729,2017-09-06,2.9580304182537716,-0.00235577407732257
PLD,Finance,0.7774615830219789,2017-09-06,4.145354473463207,-0.001407515334574283
OCLR,Producer Manufacturing,0.7754938080817686,2017-09-06,2.123458386029294,0.005123376197583518
MSI,Electronic Technology,0.7724208271025355,2017-09-06,4.4510861848459635,-0.002444260904836293
THO,Consumer Durables,0.7601904153221497,2017-09-06,4.710520707089136,0.000708622014973459
KAI,Producer Manufacturing,0.7548828513968132,2017-09-06,4.468204295917711,0.002457622944378679
A,Health Technology,0.7517694239417474,2017-09-06,4.169915734921016,0.0015640140498129895
RCIAF,Communications,0.7510847407560759,2017-09-06,3.9421641386509587,0.0
GDOT,Commercial Services,0.7490662189447232,2017-09-06,3.855029274215803,-0.004872713154756458
CCL,Consumer Services,0.7474184713219567,2017-09-06,4.20409541250847,-3.552686607288802e-05
NPIFF,Utilities,0.7393186139941565,2017-09-06,2.947067061523394,0.0
BLK,Finance,0.7254127749972523,2017-09-06,6.021484414017162,-0.0005868489651064124
CRUS,Electronic Technology,0.7235453426379986,2017-09-06,4.0418224483235345,-0.004162635852301699
CPT,Finance,0.7201133636339525,2017-09-06,4.52157119860812,0.0011342805274923151
AMAT,Producer Manufacturing,0.7189736491773946,2017-09-06,3.800644407210827,0.0014768666712703382
DHI,Consumer Durables,0.7178762424981714,2017-09-06,3.5862928230707207,0.0030379800097746212
PM,Consumer Non-Durables,0.7124877179432393,2017-09-06,4.7759251295650405,0.0016865025478116635
ENTG,Electronic Technology,0.7037881471791533,2017-09-06,3.2714682894644005,0.007090695980897621
ESS,Finance,0.6936501129171326,2017-09-06,5.571279083033432,-0.0022485445147226724
ALE,Utilities,0.6899443383591087,2017-09-06,4.351953915037168,-0.0005908952842924586
AOSL,Electronic Technology,0.6791080242538502,2017-09-06,2.7757088020408553,0.0020299761279489736
UHT,Finance,0.6769877830248215,2017-09-06,4.309859090471991,-0.002443763735070048
ROK,Producer Manufacturing,0.674424391615824,2017-09-06,5.089569740639655,-0.0013132490649119255
KELYA,Commercial Services,0.6676327880078895,2017-09-06,3.082826966418867,0.0014922529500067672
IVR,Finance,0.6671393084765743,2017-09-06,2.8201877419595305,0.0014845324298353724
KBAL,Consumer Durables,0.6652421669658137,2017-09-06,2.8390784858167852,0.00269524625692652
FB,Technology Services,0.6605216724092671,2017-09-06,5.148017574496621,0.0015550080227415553
ALSN,Producer Manufacturing,0.6583131620502101,2017-09-06,3.517497859997469,-0.0014284550642422733
FTS,Utilities,0.6555344035493655,2017-09-06,3.612538257913096,0.0014248703291577236
TER,Electronic Technology,0.6549918646218956,2017-09-06,3.5729072478751247,0.001340753389776017
CWT,Utilities,0.6536323034268388,2017-09-06,3.606855577227505,-0.0007508080095585123
FBHS,Producer Manufacturing,0.6521032287707877,2017-09-06,4.148201230193232,0.0026096528511689865
VRSK,Technology Services,0.6486425847211142,2017-09-06,4.395189591081654,0.0012398891285958502
AQN,Utilities,0.641043536114628,2017-09-06,2.396985747589157,0.0034423650220996027
NOVT,Electronic Technology,0.6381173591597843,2017-09-06,3.6661224279662834,0.0003491476355483858
NFG,Energy Minerals,0.6325208283335833,2017-09-06,4.071928491728382,0.001260560696131563
HPQ,Electronic Technology,0.6325112927776972,2017-09-06,2.963725520745357,0.002277344238475587
K,Consumer Non-Durables,0.6317894163108912,2017-09-06,4.217151937502081,0.005113538378308746
DD,Process Industries,0.6301626584528588,2017-09-06,4.525342114651494,-0.0003742618271764808
DGX,Health Services,0.629570968174539,2017-09-06,4.675255813471154,-0.0003187160139337397
LPX,Non-Energy Minerals,0.6293422253652385,2017-09-06,3.2760119902984917,0.009820244630121877
PG,Consumer Non-Durables,0.6282511939430561,2017-09-06,4.5295842121969745,0.0
MGM,Consumer Services,0.6278079678760793,2017-09-06,3.5195728479528117,0.0053793909364596715
SCI,Consumer Services,0.6255692746327928,2017-09-06,3.546739708939541,-0.004335022863494187
CPB,Consumer Non-Durables,0.624007723000397,2017-09-06,3.861361064943125,0.0047512521116090944
KAR,Commercial Services,0.6220758130013664,2017-09-06,2.849029230806699,0.0045103744643595345
HI,Producer Manufacturing,0.6189146501194609,2017-09-06,3.5610461042784674,0.0003993237339336986
BBY,Retail Trade,0.6170371499714169,2017-09-06,4.019261753356316,0.0017977008045724219
CLX,Consumer Non-Durables,0.6146308219880371,2017-09-06,4.915371744064121,-0.002894815410667051
USLM,Non-Energy Minerals,0.6143475976677881,2017-09-06,4.380400347317453,-0.0026358644342143744
COST,Retail Trade,0.6137419408400686,2017-09-06,5.068023315047058,-0.0003473518709889989
LVS,Consumer Services,0.6137168658486747,2017-09-06,4.147253191344673,0.0023031767964640792
SIRI,Consumer Services,0.6127692494888554,2017-09-06,1.722766580711205,0.001038516984251503
NHI,Finance,0.9143045089726072,2017-09-20,4.376511423299418,2.8706370689635108e-05
HII,Electronic Technology,0.9029501845227788,2017-09-20,5.38504534767196,0.0008968837405225472
MRK,Health Technology,0.899524159280882,2017-09-20,4.139584274476325,-0.0005864367857935093
DLB,Technology Services,0.8927397225779921,2017-09-20,4.065602080270007,0.001611052664827195
T,Communications,0.8866545756306479,2017-09-20,3.3681809740616147,0.0017074466319939585
BRC,Producer Manufacturing,0.8680112435035992,2017-09-20,3.598681165321931,0.001144045077267286
INTC,Electronic Technology,0.8675888631164621,2017-09-20,3.6128080089302217,-0.0011906911466678105
CIM,Finance,0.8653306066794566,2017-09-20,2.963725520745357,0.0008728756651812386
BFS,Finance,0.8627053053416909,2017-09-20,4.113656843320605,-0.0005950297871488708
VTR,Finance,0.8615205464538132,2017-09-20,4.220536582976596,-0.00045185605555131403
EXLS,Technology Services,0.8557707606988494,2017-09-20,4.035478803960407,0.0032289306585122635
SNPS,Technology Services,0.8413832465672286,2017-09-20,4.3907385374598205,-0.0012648764127196621
ELY,Consumer Durables,0.8395468680892869,2017-09-20,2.6397713766859487,-0.0034867048955372626
LRCX,Electronic Technology,0.8271537374114092,2017-09-20,5.153407219445679,-0.004524049181080292
ABR,Finance,0.8155799506615553,2017-09-20,2.0806907896547786,0.0006007612860969846
SWX,Utilities,0.814038984560579,2017-09-20,4.359780998423003,-0.002645366059320864
UPS,Transportation,0.8111022063474267,2017-09-20,4.7692429232650495,0.001538334329221236
AEIS,Electronic Technology,0.7993235718278855,2017-09-20,4.309321515998497,-0.00832374241032563
RCIAF,Communications,0.7967775499859437,2017-09-20,3.9421641386509587,0.0
TRI,Technology Services,0.796774619492115,2017-09-20,3.8214415871037453,0.0005739317287947188
PLCE,Retail Trade,0.7921197431974929,2017-09-20,4.712678379999929,0.00047717443264416737
QBCRF,Communications,0.789604031971345,2017-09-20,2.9580304182537716,0.0
PLD,Finance,0.7827171015828096,2017-09-20,4.168524002899942,-0.0004818802158165214
MSI,Electronic Technology,0.7782428970947255,2017-09-20,4.450269242585411,-0.0004976576108157715
OCLR,Producer Manufacturing,0.7690157499492013,2017-09-20,2.184927088144795,-0.013021659844189237
THO,Consumer Durables,0.765443950096605,2017-09-20,4.7402254089822895,-0.000808756081231321
KAI,Producer Manufacturing,0.7580563249407046,2017-09-20,4.549657459928034,0.0006986145485494699
A,Health Technology,0.753595377289046,2017-09-20,4.191017394071415,-0.0002885736469667721
CCL,Consumer Services,0.7471980632692146,2017-09-20,4.166355150259997,-0.002731373251023017
NPIFF,Utilities,0.7423207799865637,2017-09-20,2.942858747750533,-0.00859136799918847
DHI,Consumer Durables,0.7289841488336773,2017-09-20,3.6122683311499375,-0.003843554636441482
CRUS,Electronic Technology,0.7271016902777862,2017-09-20,4.009512607327405,-0.007518961153815673
BLK,Finance,0.7248853326539726,2017-09-20,6.073205828290458,0.0006389233955066409
CPT,Finance,0.7186646160964835,2017-09-20,4.539777947673108,-9.403753849934748e-05
PM,Consumer Non-Durables,0.714196710591841,2017-09-20,4.7311859092613835,-0.003553404509244351
AMAT,Producer Manufacturing,0.7140111575644991,2017-09-20,3.8560873472792485,-0.005292179261960905
ENTG,Electronic Technology,0.707013085462728,2017-09-20,3.3123661957493264,-0.005420050978170554
UHT,Finance,0.7038909577033496,2017-09-20,4.31374781025762,0.0006840227963169632
ESS,Finance,0.7022230362835231,2017-09-20,5.545685147150234,-0.0008980918304011265
ROK,Producer Manufacturing,0.684844983378725,2017-09-20,5.179421221915335,0.0004901149238021318
MTGE,Finance,0.6818447656388784,2017-09-20,2.972975247406338,0.0
IVR,Finance,0.6811319346559146,2017-09-20,2.8390784858167852,-0.00041156059480251805
AOSL,Electronic Technology,0.6809762431086254,2017-09-20,2.73631368615315,-0.004220669218563455
CWT,Utilities,0.6712129530463382,2017-09-20,3.6389010642567237,-0.0010800573590569185
TER,Electronic Technology,0.6705523819238962,2017-09-20,3.577668550358469,-0.003096941188982516
FB,Technology Services,0.6657281648171172,2017-09-20,5.148482350153226,-0.00039429981322969265
KBAL,Consumer Durables,0.6618653607964402,2017-09-20,2.8848006915355513,0.00038768784038989423
LPX,Non-Energy Minerals,0.6598444656232042,2017-09-20,3.3264738409471057,0.004701410201401135
KELYA,Commercial Services,0.6596685375836591,2017-09-20,3.1463051320333655,0.0037264050144218963
EVTZF,Electronic Technology,0.6582110730882301,2017-09-20,2.6916904660810204,0.0
VRSK,Technology Services,0.6528385888287913,2017-09-20,4.407816161749267,0.0010537346575552053
FBHS,Producer Manufacturing,0.651299225987263,2017-09-20,4.166820283658868,0.0007457718405272651
AQN,Utilities,0.6473199581794377,2017-09-20,2.3646205161806737,0.003201936107989356
HPQ,Electronic Technology,0.6470008821417335,2017-09-20,2.9755295856992126,0.00189504059980794
MGM,Consumer Services,0.6448769576055013,2017-09-20,3.498928925507807,0.00454893983113136
SIRI,Consumer Services,0.6384844837029254,2017-09-20,1.7047480922384253,0.00321872718887084
NFG,Energy Minerals,0.6384745770618642,2017-09-20,4.039360270010619,-0.0013891229139602057
ALSN,Producer Manufacturing,0.6384634980213413,2017-09-20,3.565581255030516,-0.0017365213385350797
VZ,Communications,0.6333743361051899,2017-09-20,3.901568538272798,0.000726754702747634
K,Consumer Non-Durables,0.633097247163616,2017-09-20,4.170070291611533,-0.00420587043741405
SCI,Consumer Services,0.6315425529563121,2017-09-20,3.548179572010801,0.0
DD,Process Industries,0.6300502865910365,2017-09-20,4.60729218527358,0.0011138406690851532
PG,Consumer Non-Durables,0.6296962818973808,2017-09-20,4.547541089315426,0.0005367205028121713
BBY,Retail Trade,0.6296080227756142,2017-09-20,3.962525990502715,-0.0008137938223186092
USLM,Non-Energy Minerals,0.6284981762308284,2017-09-20,4.384523476820625,-2.844176746819027e-05
GDOT,Commercial Services,0.6268749273524413,2017-09-20,3.881976093510385,-0.0014274631086875766
ORCL,Technology Services,0.6245604154068696,2017-09-20,3.870575840961192,-0.00037659155422420376
CPB,Consumer Non-Durables,0.6243179991857342,2017-09-20,3.839667307147706,-0.004476542726326693
LVS,Consumer Services,0.6218331355325071,2017-09-20,4.153085074031047,-0.0033704583926725817
COST,Retail Trade,0.6206674835771072,2017-09-20,5.092829569201613,0.0015640485073014077
VIAV,Technology Services,0.6187207803448662,2017-09-20,2.264883237693826,-0.007222974216977818
RCI,Communications,0.6184644124817127,2017-09-20,3.9585248594712272,-0.0012492609030395618
HI,Producer Manufacturing,0.6174287122828065,2017-09-20,3.628332994773894,0.0025807421534258523
NSP,Commercial Services,0.6118195703469824,2017-09-20,3.726295692245388,-0.00032283071585037515
HII,Electronic Technology,0.9342486386613424,2017-10-04,5.455919224444746,0.0016857528006031242
DLB,Technology Services,0.9034615647125858,2017-10-04,4.059580582951239,-0.000890246500722669
OC,Process Industries,0.8941958609616675,2017-10-04,4.370712855483103,0.0014237441729527678
BFS,Finance,0.889063157436956,2017-10-04,4.146937038882491,-0.0007228788334806557
RCIAF,Communications,0.8875204501987393,2017-10-04,3.9421641386509587,0.0
GAIN,Finance,0.8847287553887591,2017-10-04,2.254444689646298,-0.001392229950217816
BRC,Producer Manufacturing,0.8755149265995442,2017-10-04,3.6609942898500787,-0.0007007815146988783
SVC,Finance,0.864586649587533,2017-10-04,3.348148187389192,0.0007363351576976651
WRE,Finance,0.8596361239816391,2017-10-04,3.4962045361185368,-0.0003464461352662429
AQN,Utilities,0.8533975086140715,2017-10-04,2.3749057545736716,0.0027583885002384623
SNPS,Technology Services,0.8424935543123289,2017-10-04,4.405376875828787,0.0017281395888077977
