symbol,sector,score,date,close,return_rate
PCAR,Producer Manufacturing,0.5303337481980146,2019-04-24,71.4800033569336,0.004205852885055398
SPR,Electronic Technology,0.5290754657810213,2019-04-24,86.52999877929688,-0.008973815348846356
LSTR,Transportation,0.9633151852370552,2019-05-08,109.76000213623047,-0.009791503514860099
CSCO,Technology Services,0.941147655842045,2019-05-08,53.470001220703125,0.00037412004537767387
EBF,Commercial Services,0.8985306381423539,2019-05-08,19.6299991607666,-0.0025439415952307966
ABBV,Health Technology,0.8207523356607886,2019-05-08,77.98999786376953,0.0005130295977362522
CTXS,Technology Services,0.8119313923990454,2019-05-08,97.54000091552734,0.0
PKIUF,Distribution Services,0.8114043304429572,2019-05-08,29.75,0.0020188252281761053
CSVI,Technology Services,0.8047811092380038,2019-05-08,34.97999954223633,-0.042535804084429876
SON,Process Industries,0.7746173548087326,2019-05-08,63.119998931884766,-0.002847657481733527
PMT,Finance,0.7603739847498079,2019-05-08,20.889999389648438,0.0038369316090362646
CSX,Transportation,0.7575285770903434,2019-05-08,26.066667556762695,-0.0008947119670955775
TTEK,Industrial Services,0.752295316997665,2019-05-08,67.54000091552734,0.0020749879553427007
MED,Consumer Services,0.7363217047937971,2019-05-08,143.77000427246094,-0.009966186626382012
STWD,Finance,0.7326648983454872,2019-05-08,22.40999984741211,-0.025116971496603382
MTYFF,Consumer Services,0.7322479567977425,2019-05-08,40.55699920654297,-0.00771235304121676
BRO,Finance,0.7265105474444654,2019-05-08,31.950000762939453,-0.0028129460719567853
DRI,Consumer Services,0.7205364480590676,2019-05-08,118.87000274658203,-0.004951097541982375
VPG,Electronic Technology,0.7094362000580143,2019-05-08,39.470001220703125,-0.03583360760934292
HLT,Consumer Services,0.6919336174819911,2019-05-08,90.69999694824219,0.002317999718690553
ARI,Finance,0.6916566215021823,2019-05-08,19.010000228881836,-0.002101892982980803
ATAX,Finance,0.6899453171803269,2019-05-08,20.040000915527344,-0.030953055483063915
PIPR,Finance,0.6849539292042731,2019-05-08,79.45999908447266,-0.016599467959215207
NTAP,Electronic Technology,0.6848455325411031,2019-05-08,68.91999816894531,-0.0031870405738142304
PRDO,Consumer Services,0.6842604181965317,2019-05-08,17.950000762939453,-0.0033370144585841218
SKYW,Transportation,0.682369475160376,2019-05-08,59.779998779296875,-0.01246795330081816
CRVL,Finance,0.6688350584819458,2019-05-08,71.26000213623047,0.00675873248478844
KO,Consumer Non-Durables,0.6683252901563093,2019-05-08,47.849998474121094,-0.0031299248977245744
ALSN,Producer Manufacturing,0.6625954155637546,2019-05-08,45.36000061035156,-0.009653401586853636
FMC,Process Industries,0.6493355561229995,2019-05-08,78.95999908447266,0.005715351110576857
DLB,Technology Services,0.6479328802993951,2019-05-08,64.08999633789062,-0.013483393383685219
CDPYF,Finance,0.6360446967569495,2019-05-08,35.790000915527344,-0.005572618369501669
CMI,Producer Manufacturing,0.633945782406443,2019-05-08,165.35000610351562,-0.0015711539463695925
ESE,Electronic Technology,0.6296725245541834,2019-05-08,73.37999725341797,-0.029275628824916352
CNS,Finance,0.6268572030064536,2019-05-08,49.84000015258789,0.004625438924800519
ACDVF,Transportation,0.6185901980890256,2019-05-08,26.964000701904297,0.026950982113130503
PKE,Electronic Technology,0.6182332469363585,2019-05-08,16.209999084472656,0.0030892356177839543
ALX,Finance,0.6175869514323935,2019-05-08,382.0,-0.0001308495356028981
CDW,Technology Services,0.6136161667383752,2019-05-08,105.63999938964844,-0.010639875098140714
FIX,Industrial Services,0.6067575089572683,2019-05-08,50.099998474121094,-0.01780465509017196
NSC,Transportation,0.6061761751565762,2019-05-08,201.5500030517578,0.0017877573686437983
CW,Electronic Technology,0.6017321196561856,2019-05-08,113.3499984741211,0.00044116852272294276
TGT,Retail Trade,0.5966603596029818,2019-05-08,75.41000366210938,0.004918623878710118
AIN,Process Industries,0.5900790428562346,2019-05-08,76.06999969482422,-0.014615981592858214
IEX,Producer Manufacturing,0.587502151671019,2019-05-08,153.5,-0.0014322066104733632
DE,Producer Manufacturing,0.582275479422588,2019-05-08,155.58999633789062,-0.01385053724462157
ICFI,Commercial Services,0.5776270647778312,2019-05-08,75.3499984741211,-0.013707884741372937
TFII,Transportation,0.576779992871284,2019-05-08,32.45000076293945,-0.0006161570482229233
MLKN,Producer Manufacturing,0.5690739016548424,2019-05-08,38.36000061035156,-0.004681420815086831
CBRL,Consumer Services,0.5660536018170084,2019-05-08,168.02000427246094,5.9576619137043344e-05
NRC,Health Services,0.5602997984144118,2019-05-08,42.7400016784668,0.06750659785292687
CTRA,Energy Minerals,0.558077106662995,2019-05-08,25.579999923706055,0.0031323410037538773
IP,Process Industries,0.5562643168013791,2019-05-08,43.20075988769531,-0.008729782404250073
UAL,Transportation,0.5555177331773922,2019-05-08,84.63999938964844,-0.012212468802460843
EBAY,Retail Trade,0.5517749019211142,2019-05-08,37.540000915527344,-0.0037224022608961385
APD,Process Industries,0.5516864252250633,2019-05-08,205.30999755859375,0.020370707514902303
BAX,Health Technology,0.5487733830905089,2019-05-08,76.69000244140625,0.0
CPRT,Commercial Services,0.5483707840241233,2019-05-08,66.22000122070312,0.003327808526729523
PFE,Health Technology,0.5482110666659071,2019-05-08,38.851993560791016,0.002934742625759213
MUSA,Retail Trade,0.54748872724079,2019-05-08,86.0,0.0029112102074585343
RUSHA,Retail Trade,0.5474075802389308,2019-05-08,27.226667404174805,-0.01795723727492742
MTRAF,Retail Trade,0.5442286104273962,2019-05-08,36.150001525878906,0.0
HEI,Electronic Technology,0.5430553189189586,2019-05-08,104.36000061035156,-0.0023926890731648482
PM,Consumer Non-Durables,0.5392890262211507,2019-05-08,83.80999755859375,-0.007370489315386109
KELYA,Commercial Services,0.5377897510968099,2019-05-08,25.079999923706055,-0.009128840733679321
CVI,Energy Minerals,0.5376916255851028,2019-05-08,44.2400016784668,-0.011908887323554456
ARLP,Energy Minerals,0.5374444690235589,2019-05-08,18.59000015258789,-0.0026859665718464857
BR,Technology Services,0.5316412520973606,2019-05-08,115.77999877929688,0.004761667949175211
PH,Producer Manufacturing,0.529266148424849,2019-05-08,171.9499969482422,-0.008282026472646104
SHW,Process Industries,0.5278768147859151,2019-05-08,148.1699981689453,-0.005541301793814273
LDOS,Technology Services,0.5207344663698394,2019-05-08,74.16999816894531,0.00866626145449703
TOTZF,Industrial Services,0.5157542408716687,2019-05-08,7.199999809265137,-0.01789450595905315
CINR,Non-Energy Minerals,0.5156383093309685,2019-05-08,23.149999618530273,-0.0484815548957479
CSL,Producer Manufacturing,0.5147903686356485,2019-05-08,136.02999877929688,-0.011838746576222787
LSTR,Transportation,0.968967061181366,2019-05-22,104.7300033569336,-0.015255831800178322
CSCO,Technology Services,0.93310792270325,2019-05-22,55.689998626708984,-0.014793992973456783
EBF,Commercial Services,0.9035743457254792,2019-05-22,19.06999969482422,-0.006793915160762447
LICT,Communications,0.8722769992920741,2019-05-22,16350.0,0.0
PKIUF,Distribution Services,0.8143377366801624,2019-05-22,30.020000457763672,0.0
SON,Process Industries,0.7867841631580612,2019-05-22,62.310001373291016,-0.015763368501587275
CSX,Transportation,0.7751531208518772,2019-05-22,25.81333351135254,-0.011554855973663595
PMT,Finance,0.7658422938586231,2019-05-22,21.219999313354492,0.0033042133715312735
TTEK,Industrial Services,0.7578936904100187,2019-05-22,68.04000091552734,-0.00352109906495487
MED,Consumer Services,0.7455079742109664,2019-05-22,142.60000610351562,-0.029095666339821923
CTXS,Technology Services,0.7421865666900341,2019-05-22,96.12999725341797,0.004901136971478787
STWD,Finance,0.7420342709137644,2019-05-22,22.649999618530273,-0.0004414137789486794
DRI,Consumer Services,0.7278728426308498,2019-05-22,123.02999877929688,-0.014123958749715565
VPG,Electronic Technology,0.7195184458145549,2019-05-22,38.29999923706055,-0.02602909810216083
HLT,Consumer Services,0.7108140503800267,2019-05-22,92.0199966430664,-0.0009776133796337136
ATAX,Finance,0.7074428009406871,2019-05-22,21.360000610351562,0.0056338570687480384
NTAP,Electronic Technology,0.7017371167618345,2019-05-22,67.0999984741211,-0.04216832294224472
ARI,Finance,0.6940472809931467,2019-05-22,18.56999969482422,-0.005906090206921602
PIPR,Finance,0.691121816616879,2019-05-22,76.23999786376953,-0.007839058915327027
SKYW,Transportation,0.6863369582989499,2019-05-22,59.45000076293945,-0.0158534942335779
PRDO,Consumer Services,0.6839569080178954,2019-05-22,18.170000076293945,-0.0021989568564632343
ALSN,Producer Manufacturing,0.6798625992128364,2019-05-22,43.56999969482422,-0.010502358918225449
FMC,Process Industries,0.6767252661031294,2019-05-22,73.2300033569336,-0.01490944445739052
KO,Consumer Non-Durables,0.6735139915363597,2019-05-22,49.650001525878906,0.021374921714125854
CRVL,Finance,0.6600019986438957,2019-05-22,73.62000274658203,0.0
BRO,Finance,0.657417364637799,2019-05-22,32.029998779296875,0.0037534900014910776
DLB,Technology Services,0.6549485446961982,2019-05-22,62.0,-0.003542126043542932
PFE,Health Technology,0.6456563627186411,2019-05-22,39.83871078491211,0.00765011551022599
CMI,Producer Manufacturing,0.6360140970160539,2019-05-22,163.5,-0.004515815819326999
CDW,Technology Services,0.6297018906914309,2019-05-22,106.08999633789062,-0.0021656555823518888
CDPYF,Finance,0.6273625076664961,2019-05-22,37.04999923706055,-0.0024262083408156726
MTYFF,Consumer Services,0.6261217776025696,2019-05-22,42.80099868774414,-0.002869668946787735
ACDVF,Transportation,0.6241069334050345,2019-05-22,29.7450008392334,-0.021452507990604407
NSC,Transportation,0.6207155853102391,2019-05-22,203.47000122070312,-0.005733754980733091
ALX,Finance,0.6185389438917883,2019-05-22,384.8999938964844,-0.003604860408742072
TGT,Retail Trade,0.6130153678897557,2019-05-22,77.55999755859375,0.07494140253719771
AIN,Process Industries,0.6077528071401687,2019-05-22,76.02999877929688,0.001974874314376274
FIX,Industrial Services,0.6063000236013805,2019-05-22,49.459999084472656,-0.002826559384383559
ESE,Electronic Technology,0.6040273102185538,2019-05-22,71.55000305175781,-0.017044626756945885
CSVI,Technology Services,0.6028378976544,2019-05-22,36.869998931884766,-0.0035197293679366847
TFII,Transportation,0.5971139988816859,2019-05-22,32.7400016784668,-0.001220912866881389
IEX,Producer Manufacturing,0.593299235133169,2019-05-22,151.82000732421875,-0.009244375876018052
LPLA,Finance,0.5904932509823531,2019-05-22,84.55999755859375,0.008789673834022339
DE,Producer Manufacturing,0.5871377545060931,2019-05-22,138.77999877929688,-0.0007923118581872669
CPRT,Commercial Services,0.5797311831885685,2019-05-22,64.79000091552734,-0.017593990075692057
ICFI,Commercial Services,0.5748610212687766,2019-05-22,75.83999633789062,-0.009187682299521497
CBRL,Consumer Services,0.5723966213656779,2019-05-22,169.07000732421875,-0.0002956195805430016
MLKN,Producer Manufacturing,0.5704981972077847,2019-05-22,37.84000015258789,-0.0007924654927903043
ABBV,Health Technology,0.5669915665239076,2019-05-22,81.58999633789062,0.008740119802929986
CTRA,Energy Minerals,0.5638963764854963,2019-05-22,26.600000381469727,-0.027805312687074455
ADI,Electronic Technology,0.5612830531086092,2019-05-22,101.44000244140625,0.015498076843652998
NRC,Health Services,0.5600702839322764,2019-05-22,49.560001373291016,0.000807446850250043
EBAY,Retail Trade,0.5557489881419646,2019-05-22,36.310001373291016,-0.007408469771355022
PM,Consumer Non-Durables,0.552095958872993,2019-05-22,85.48999786376953,-0.0031533371818275517
HEI,Electronic Technology,0.5512996394381504,2019-05-22,103.7300033569336,-0.0009635621445229864
APD,Process Industries,0.5504193994139194,2019-05-22,206.25999450683594,-0.0034846673424334005
BR,Technology Services,0.5494148636214804,2019-05-22,123.16999816894531,-0.005828570113771212
ARLP,Energy Minerals,0.547334518542011,2019-05-22,18.059999465942383,-0.019194468539128526
MTRAF,Retail Trade,0.5471478003972762,2019-05-22,37.150001525878906,0.0
UAL,Transportation,0.5452423653108213,2019-05-22,81.87999725341797,-0.013224384139681584
BAX,Health Technology,0.5451588540574948,2019-05-22,75.56999969482422,0.0035791996604701477
MUSA,Retail Trade,0.5450927579225152,2019-05-22,84.02999877929688,-0.015117788889413305
CVI,Energy Minerals,0.5437584881031842,2019-05-22,46.41999816894531,-0.017722292538844695
TOTZF,Industrial Services,0.5416344193051261,2019-05-22,7.199999809265137,0.0
SUN,Distribution Services,0.5406606408242791,2019-05-22,30.610000610351562,-0.002284213549180572
SHW,Process Industries,0.5363151797190382,2019-05-22,143.81333923339844,-0.0011118542880532802
IP,Process Industries,0.5344665154406693,2019-05-22,41.5625,-0.014027351902252043
LDOS,Technology Services,0.5327274768128022,2019-05-22,76.97000122070312,0.0031229414661702627
PH,Producer Manufacturing,0.5324103510262748,2019-05-22,163.88999938964844,-0.012852527065045543
TMTNF,Distribution Services,0.5175908067286692,2019-05-22,44.93000030517578,-0.00996577301451319
CSL,Producer Manufacturing,0.5147840147157221,2019-05-22,135.41000366210938,-0.016987975869352634
CSCO,Technology Services,0.926224214188581,2019-06-05,54.75,0.028155230111674985
LSTR,Transportation,0.917274637719328,2019-06-05,100.18000030517578,0.0023985406309668857
PMT,Finance,0.8870755531210957,2019-06-05,21.059999465942383,-0.006153916136524871
LICT,Communications,0.8711146297478645,2019-06-05,16200.0,0.0
PKIUF,Distribution Services,0.8193233923358049,2019-06-05,31.860000610351562,0.000313929643958021
SON,Process Industries,0.7724155067519571,2019-06-05,64.33000183105469,0.012199128256251765
CSX,Transportation,0.7684680416968128,2019-06-05,26.010000228881836,0.01771331896647366
MED,Consumer Services,0.7497767135197881,2019-06-05,130.9600067138672,0.005513039897954924
STWD,Finance,0.734678137978509,2019-06-05,22.3799991607666,-0.0017857556624349675
VPG,Electronic Technology,0.7338609384761517,2019-06-05,37.20000076293945,-0.009897069674793592
CTXS,Technology Services,0.7322013840357628,2019-06-05,94.93000030517578,0.006022520100648801
TTEK,Industrial Services,0.7308808541415821,2019-06-05,74.30999755859375,0.04598822957787311
NTAP,Electronic Technology,0.7153043342651241,2019-06-05,61.130001068115234,-0.00032712557274693977
PIPR,Finance,0.7128103803361896,2019-06-05,72.6500015258789,0.0035852511458273166
ATAX,Finance,0.6941166940190924,2019-06-05,21.239999771118164,0.012793373428111467
CPRT,Commercial Services,0.6928718022618948,2019-06-05,73.06999969482422,0.009625994796663664
ARI,Finance,0.6923828557981802,2019-06-05,18.639999389648438,0.0016106730621359118
SKYW,Transportation,0.6859833373047138,2019-06-05,60.59000015258789,-0.0105073925384641
PRDO,Consumer Services,0.6814179956267561,2019-06-05,20.020000457763672,0.02991351765662177
FMC,Process Industries,0.6793467151946763,2019-06-05,78.61000061035156,0.005996843754040033
HLT,Consumer Services,0.6786081107937284,2019-06-05,90.0,-0.0035492461323130718
CRVL,Finance,0.6782548829432161,2019-06-05,77.30000305175781,0.012758971931381433
KO,Consumer Non-Durables,0.6701845870246707,2019-06-05,50.779998779296875,0.01547954680933277
CDW,Technology Services,0.6557423251171699,2019-06-05,103.18000030517578,0.006807348428765278
BRO,Finance,0.6500429336147748,2019-06-05,32.58000183105469,0.01608946935926434
DLB,Technology Services,0.6495991280201902,2019-06-05,62.650001525878906,0.0086566892995293
EVTZF,Electronic Technology,0.6442266444442686,2019-06-05,13.04778003692627,0.0
PFE,Health Technology,0.6374641637121675,2019-06-05,40.30360412597656,0.005902473113595554
CMI,Producer Manufacturing,0.6356038768397929,2019-06-05,159.5500030517578,0.0203242724833579
ALSN,Producer Manufacturing,0.6351122743380971,2019-06-05,44.06999969482422,0.011639942337916275
CDPYF,Finance,0.6249044795054082,2019-06-05,36.75,0.009294767662327275
COO,Health Technology,0.6243365665137041,2019-06-05,312.2699890136719,0.005330104227092582
ACDVF,Transportation,0.6209383812461396,2019-06-05,29.2549991607666,-0.0004442864774358641
ALX,Finance,0.617592401244343,2019-06-05,375.3699951171875,0.007192070264074819
NSC,Transportation,0.6124250829919544,2019-06-05,202.9600067138672,0.008610105440366824
TFII,Transportation,0.6024974278044234,2019-06-05,30.6200008392334,-0.010719606143762429
MLKN,Producer Manufacturing,0.6003589117626892,2019-06-05,37.900001525878906,0.0007919386401195528
DE,Producer Manufacturing,0.5962982013824742,2019-06-05,146.22000122070312,0.004111889778200096
ESE,Electronic Technology,0.592783462407002,2019-06-05,73.44000244140625,0.012606439958897089
